Event, Reactor, Reaction, Worker, Elapsed Logical Time, Microstep, Elapsed Physical Time, Trigger, Extra Delay
Reaction starts, worker, 0, 2, 0, 17, 1216374, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1216472, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1216809, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1216924, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1217598, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1217824, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1219858, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1219964, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1220352, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1220452, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1220776, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1220909, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1221500, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1221714, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1222107, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1222209, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1222505, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1222594, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1222845, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1223065, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1224302, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1224549, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1225092, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1225185, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1225442, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1225540, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 17, 1232265, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 17, 1232481, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 18, 1257063, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 18, 1257369, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 18, 1259445, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 18, 1259677, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 18, 1260435, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 18, 1260983, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 18, 1267367, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 18, 1268075, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 18, 1268603, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 18, 1268835, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 18, 1272989, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 18, 1273239, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 18, 1273621, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 18, 1273723, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 18, 1279789, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 18, 1280023, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 18, 1280583, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 18, 1280813, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 18, 1281165, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 18, 1281385, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1322205, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1322459, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1324530, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1324643, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1325059, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1325160, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1327259, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1327490, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1329584, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1329833, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1333144, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1333417, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1334073, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1334309, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1334760, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1334873, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1335182, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1335280, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1335586, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1335772, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1341582, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1341812, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1342339, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1342575, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1344396, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1344643, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1345073, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1345179, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1345478, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1345591, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1346050, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1346290, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 19, 1346735, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 19, 1346979, NO TRIGGER, 0
Reaction starts, producer, 0, 2, 0, 20, 1358890, NO TRIGGER, 0
Reaction ends, producer, 0, 2, 0, 20, 1359848, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 20, 1384069, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 20, 1384302, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 20, 1384815, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 20, 1384947, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 20, 1385262, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 20, 1385382, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 20, 1387149, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 20, 1387373, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 20, 1387763, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 20, 1387883, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 20, 1388408, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 20, 1388691, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 20, 1389507, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 20, 1389752, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 20, 1392949, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 20, 1393180, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 20, 1393582, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 20, 1393702, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 20, 1397397, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 20, 1397644, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 20, 1398027, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 20, 1398133, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 20, 1398408, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 20, 1398510, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 20, 1401870, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 20, 1402110, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 20, 1403975, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 20, 1404225, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 20, 1410576, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 20, 1410818, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 21, 1436545, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 21, 1436778, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 21, 1437296, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 21, 1437529, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 21, 1443924, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 21, 1444266, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 21, 1444983, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 21, 1445221, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 21, 1448851, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 21, 1449089, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 21, 1455529, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 21, 1455854, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 21, 1462499, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 21, 1462732, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 21, 1463278, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 21, 1463511, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 22, 1489316, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 22, 1489558, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 22, 1491647, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 22, 1491920, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 22, 1492346, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 22, 1492577, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 22, 1498968, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 22, 1499233, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 22, 1499702, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 22, 1499817, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 22, 1510587, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 22, 1510822, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 22, 1511224, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 22, 1511330, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 22, 1511645, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 22, 1511747, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 22, 1515165, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 22, 1515504, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 22, 1516005, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 22, 1516248, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 23, 1543509, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 23, 1543735, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 23, 1546100, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 23, 1546324, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 23, 1546768, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 23, 1546865, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 23, 1547173, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 23, 1547276, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 23, 1551618, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 23, 1551860, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 23, 1554041, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 23, 1554284, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 23, 1554830, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 23, 1555051, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 23, 1555604, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 23, 1555832, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 23, 1556418, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 23, 1556648, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 23, 1558766, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 23, 1559008, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 23, 1559479, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 23, 1559623, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 23, 1559935, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 23, 1560048, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 23, 1562056, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 23, 1562293, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 23, 1568103, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 23, 1568345, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 23, 1568797, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 23, 1569122, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 23, 1569646, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 23, 1570237, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 24, 1608604, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 24, 1608924, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 24, 1609626, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 24, 1609741, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 24, 1610200, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 24, 1610461, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 24, 1610889, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 24, 1611129, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 24, 1611550, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 24, 1611805, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 24, 1614885, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 24, 1615146, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 24, 1617200, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 24, 1617433, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 24, 1625165, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 24, 1625421, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 24, 1627332, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 24, 1627574, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 24, 1628002, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 24, 1628242, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 24, 1628701, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 24, 1628911, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 24, 1629299, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 24, 1629527, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1651433, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1651664, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1653629, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1653758, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1655928, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1656191, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1657059, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1657168, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1657539, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1657768, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1659732, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1659972, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1662128, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1662351, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1662805, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1662918, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1663196, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1663306, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1663636, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1663939, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1664492, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1664601, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1668099, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1668434, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1669043, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1669149, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1669518, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1669638, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1669907, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1670015, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1670342, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1670657, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 25, 1671281, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 25, 1671516, NO TRIGGER, 0
Reaction starts, producer, 0, 2, 0, 26, 1689768, NO TRIGGER, 0
Reaction ends, producer, 0, 2, 0, 26, 1690568, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1716594, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1716844, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1717618, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1717865, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1718246, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1718357, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1718688, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1718792, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1719077, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1719201, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1721674, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1721905, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1722281, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1722505, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1728035, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1728272, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1728677, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1728787, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1729107, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1729242, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1729585, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1729846, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1731820, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1732042, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1735776, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1736016, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1739691, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1739945, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1740348, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1740468, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1740806, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1740905, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1743724, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1744002, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 26, 1744479, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 26, 1744694, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 27, 1779551, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 27, 1779774, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 27, 1780231, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 27, 1780369, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 27, 1780899, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 27, 1781432, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 27, 1782184, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 27, 1782400, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 27, 1785151, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 27, 1785398, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 27, 1785791, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 27, 1785906, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 27, 1786275, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 27, 1786407, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 27, 1786734, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 27, 1786842, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 27, 1787525, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 27, 1787624, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 27, 1787944, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 27, 1788186, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 27, 1788607, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 27, 1788826, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 27, 1789247, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 27, 1789475, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 27, 1789977, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 27, 1790207, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 27, 1798876, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 27, 1799118, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 28, 1822205, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 28, 1822457, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 28, 1822805, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 28, 1822918, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 28, 1828490, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 28, 1828709, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 28, 1835333, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 28, 1835584, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 28, 1837457, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 28, 1838067, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 28, 1838671, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 28, 1838909, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 28, 1841834, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 28, 1842504, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 28, 1843229, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 28, 1843467, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 28, 1843895, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 28, 1844003, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 28, 1844326, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 28, 1844420, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 28, 1844733, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 28, 1844839, NO TRIGGER, 0
Reaction starts, producer, 0, 2, 0, 29, 1851716, NO TRIGGER, 0
Reaction ends, producer, 0, 2, 0, 29, 1852500, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 29, 1875830, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 29, 1876081, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 29, 1876521, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 29, 1876830, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 29, 1877651, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 29, 1877757, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 29, 1878023, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 29, 1878124, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 29, 1878397, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 29, 1878576, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 29, 1881117, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 29, 1881347, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 29, 1881797, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 29, 1881907, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 29, 1882190, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 29, 1882300, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 29, 1882547, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 29, 1883032, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 29, 1883806, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 29, 1884037, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 29, 1887788, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 29, 1888046, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 29, 1889896, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 29, 1890131, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 29, 1890668, NO TRIGGER, 0
Reaction ends, worker, 0, 2, 0, 29, 1890748, NO TRIGGER, 0
Reaction starts, worker, 0, 2, 0, 29, 1891046, NO TRIGGER, 0
